	age	appMode	appPhase	appType	education	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	policy_strength_ban_alcohol_sales_on_sundays	policy_strength_budget_for_free_school_lunch_program	policy_strength_increase_budget_for_medicare_coverage	policy_strength_increase_budget_for_veterans_affairs	policy_strength_increase_gun_control_legislation	policy_strength_legalize_medical_marijuana	political_experience	processed_at	relativeInteractionAt	religion
63	0.0	live	phase_1	CONTROL	0.0	0.4822551959135971	0.0	0.45194334956782256	1566411418509	mouseout	0.46676896172975224	0.09893763083514917	dxNzpa5cz1lD	0.0	0.24999999243198257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411418520	436.28400015830994	0.3333276275837024
64	0.0	live	phase_1	CONTROL	0.0	0.4874650951005036	0.0	0.45794879017797796	1566411420280	add_to_list_via_scatterplot_click	0.47252507137730604	0.09904398060113762	dxNzpa5cz1lD	0.0	0.249999994323987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411420292	438.0550000667572	0.33332857854875664
65	0.0	live	phase_1	CONTROL	0.0	0.49250876993939674	0.0	0.46376592363895597	1566411420643	mouseout	0.47810017775506175	0.09913967392862544	dxNzpa5cz1lD	0.0	0.24999999574299026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411420656	438.41799998283386	0.33332937101756266
66	0.0	live	phase_1	CONTROL	0.0	0.4973936797142702	0.0	0.4694031897847226	1566411431528	mouseout_from_list	0.4835023947023358	0.09922578054478304	dxNzpa5cz1lD	0.0	0.24999999680724272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411431539	449.3030002117157	0.3333300314067953
67	0.0	live	phase_1	CONTROL	0.0	0.5021268451352556	0.0	0.4748685320984848	1566411431858	mouseout_from_list	0.48873935889668874	0.09930326242672538	dxNzpa5cz1lD	0.0	0.249999997605432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411431871	449.63300013542175	0.3333305817301563
68	0.0	live	phase_1	CONTROL	0.0	0.5067148801176934	0.0	0.4801694336795851	1566411432475	mouseout_from_list	0.4938182644301915	0.09937298472461964	dxNzpa5cz1lD	0.0	0.24999999820407404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411432488	450.25	0.33333104033226324
69	0.0	live	phase_1	CONTROL	0.0	0.5111640208372678	0.0	0.48531295012751396	1566411433192	mouseout_from_list	0.4987458944220058	0.09943572556423441	dxNzpa5cz1lD	0.0	0.24999999865305556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411433204	450.9670000076294	0.33333142250020353
70	0.0	live	phase_1	CONTROL	0.0	0.5154801523297621	0.0	0.4903057396469851	1566411437176	mouseout_from_list	0.5035286499594702	0.09949218484637867	dxNzpa5cz1lD	0.0	0.24999999898979164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411437189	454.95100021362305	0.33333174097315266
71	0.0	live	phase_1	CONTROL	0.0	0.5196688328741524	0.0	0.49515409064424776	1566411439442	mouseout_from_list	0.5081725766274221	0.09954299214790885	dxNzpa5cz1lD	0.0	0.24999999924234373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411439454	457.2170000076294	0.3333320063670443
72	0.0	live	phase_1	CONTROL	0.0	0.5030281562138402	0.0	0.48062794501886585	1566411445342	mouseout	0.4931907244113012	0.09958871381767509	dxNzpa5cz1lD	0.0	0.24999999943175777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411445354	463.1170001029968	0.33333222752845926
73	0.0	live	phase_1	CONTROL	0.0	0.5071491195581539	0.0	0.4853809674514229	1566411448759	mouseout	0.49774915199234593	0.09962985935076696	dxNzpa5cz1lD	0.0	0.24999999957381835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411448769	466.53400015830994	0.33333241182952644
74	0.0	live	phase_1	CONTROL	0.0	0.5111526688863913	0.0	0.4900015352678686	1566411451793	mouseout	0.5021800845915461	0.09966688711553695	dxNzpa5cz1lD	0.0	0.2499999996803638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566411451805	469.5680000782013	0.3333325654136712
