	age	appMode	appPhase	appType	education	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	policy_strength_ban_alcohol_sales_on_sundays	policy_strength_budget_for_free_school_lunch_program	policy_strength_increase_budget_for_medicare_coverage	policy_strength_increase_budget_for_veterans_affairs	policy_strength_increase_gun_control_legislation	policy_strength_legalize_medical_marijuana	political_experience	processed_at	relativeInteractionAt	religion
44	0.9982737149932605	live	phase_1	CONTROL	0.46837879880975364	1.0	1.0	1.0	1566836477129	mouseout_from_list	0.9999999999999811	0.8363957654377424	6XiVahmAR94D	0.9999999998290027	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.6746798690857703	1566836477150	488.8619999885559	0.9120067404591174
45	0.9970590081677837	live	phase_1	CONTROL	0.43392873970793655	1.0	1.0	1.0	1566836478163	mouseout_from_list	0.9999999999999996	0.8473549244285563	6XiVahmAR94D	0.9999999999013677	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5939025416137671	1566836478183	489.89600014686584	0.8951935913008233
46	0.9980076970490621	live	phase_1	CONTROL	0.4399397201919295	1.0	1.0	1.0	1566836479016	mouseout_from_list	0.9999999999999999	0.8415792112958994	6XiVahmAR94D	0.9999999999431006	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5242889747297077	1566836479030	490.74900007247925	0.8767298804425808
47	0.9966844795816924	live	phase_1	CONTROL	0.46578590506796447	1.0	1.0	1.0	1566836480079	mouseout_from_list	1.0	0.8688105897394938	6XiVahmAR94D	0.9999999999671714	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5359409499812864	1566836480093	491.8120000362396	0.8567023845580011
48	0.9977285018525922	live	phase_1	CONTROL	0.6471014993073604	1.0	1.0	1.0	1566836481512	mouseout_from_list	1.0	0.8949527521828351	6XiVahmAR94D	0.9999999999810568	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.4216397230895905	1566836481527	493.24500012397766	0.9062957213104166
49	0.9984450542550437	live	phase_1	CONTROL	0.8237114334559618	1.0	1.0	1.0	1566836484362	mouseout_from_list	1.0	0.9186862850271803	6XiVahmAR94D	0.9999999999890677	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.3046432725303654	1566836484379	496.09500002861023	0.9485032619694875
50	0.9989360537382262	live	phase_1	CONTROL	0.833627418436314	1.0	1.0	1.0	1566836485245	mouseout_from_list	1.0	0.9391605733488092	6XiVahmAR94D	0.9999999999936902	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.42973712114800433	1566836485268	496.9779999256134	0.9855553289441867
51	0.9982275255273508	live	phase_1	CONTROL	0.8081789912518947	1.0	1.0	1.0	1566836485946	mouseout_from_list	1.0	0.9432576329613495	6XiVahmAR94D	0.9999999999963577	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.35861790462490095	1566836485969	497.67900013923645	0.9815522101386178
52	0.997137078231566	live	phase_1	CONTROL	0.7850236729222073	1.0	1.0	1.0	1566836491630	mouseout_from_list	1.0	0.9510820504028137	6XiVahmAR94D	0.9999999999978972	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.28907099029688377	1566836491645	503.36300015449524	0.9767664081931353
53	0.9955077928687641	live	phase_1	CONTROL	0.7651851687606299	1.0	1.0	1.0	1566836491996	mouseout_from_list	1.0	0.9609593060681908	6XiVahmAR94D	0.999999999998786	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.29672283350157813	1566836492018	503.72900009155273	0.9711213222271736
54	0.9931401075332181	live	phase_1	CONTROL	0.7494435545952574	1.0	1.0	1.0	1566836496030	mouseout_from_list	1.0	0.9711441135254558	6XiVahmAR94D	0.999999999999299	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.3415353518597528	1566836496046	507.7630000114441	0.9645467656631174
55	0.9951042634113347	live	phase_1	CONTROL	0.762438354853065	1.0	1.0	1.0	1566836500796	mouseout_from_list	1.0	0.9673247288059146	6XiVahmAR94D	0.9999999999995951	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.20490891564181224	1566836500822	512.529000043869	0.9569812276044102
