	age	appMode	appPhase	appType	education	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	policy_strength_ban_alcohol_sales_on_sundays	policy_strength_budget_for_free_school_lunch_program	policy_strength_increase_budget_for_medicare_coverage	policy_strength_increase_budget_for_veterans_affairs	policy_strength_increase_gun_control_legislation	policy_strength_legalize_medical_marijuana	political_experience	processed_at	relativeInteractionAt	religion
34	0.7499894049592243	live	phase_1	CONTROL	0.28245809651597065	0.5798386477756959	0.0	0.5616287656242926	1566843330821	add_to_list_via_scatterplot_click	0.5586744244380265	0.28202804549653904	m8YdCZB7euiy	0.0	0.24996821487767273	0.0	0.0	0.24996821487767273	0.0	0.0	0.0	0.0	1566843330837	174.03400015830994	0.33220275407926214
35	0.7499920538036084	live	phase_1	CONTROL	0.2829250828359011	0.5891516621725141	0.0	0.5717863631453224	1566843332210	mouseout	0.5688207005182349	0.28386666203487065	m8YdCZB7euiy	0.0	0.24997616141082546	0.0	0.0	0.24997616141082546	0.0	0.0	0.0	0.0	1566843332223	175.42300009727478	0.3323914501733308
36	0.7499940404000625	live	phase_1	CONTROL	0.2833248733011522	0.5979531442773737	0.0	0.5813890924655445	1566843350527	mouseout_from_list	0.5784122319220335	0.285513384041559	m8YdCZB7euiy	0.0	0.24998212120018748	0.0	0.0	0.24998212120018748	0.0	0.0	0.0	0.0	1566843350544	193.74000000953674	0.3325486154781312
37	0.7499955303266843	live	phase_1	CONTROL	0.28366719619981917	0.6062834870922086	0.0	0.5904807631275879	1566843352527	mouseout_from_list	0.5874928191741116	0.28698897217502095	m8YdCZB7euiy	0.0	0.24998659098005305	0.0	0.0	0.24998659098005305	0.0	0.0	0.0	0.0	1566843352539	195.74000000953674	0.3326795300501091
38	0.7499966477599966	live	phase_1	CONTROL	0.2839603556493976	0.6141789409718238	0.0	0.5991006914949728	1566843355695	mouseout_from_list	0.5961017705635383	0.2883118000282412	m8YdCZB7euiy	0.0	0.24998994327999002	0.0	0.0	0.24998994327999002	0.0	0.0	0.0	0.0	1566843355716	198.9079999923706	0.33278858630332897
39	0.7499974858284256	live	phase_1	CONTROL	0.2842114442629996	0.621672131453857	0.0	0.607284262399211	1566843356060	mouseout_from_list	0.6042744636728482	0.2894981554053734	m8YdCZB7euiy	0.0	0.24999245748527688	0.0	0.0	0.24999245748527688	0.0	0.0	0.0	0.0	1566843356089	199.27300000190735	0.3328794392893545
40	0.74999811437606	live	phase_1	CONTROL	0.28442652295954707	0.6287925013087234	0.0	0.6150634085946411	1566843357727	mouseout_from_list	0.6120428247321293	0.29056249860383954	m8YdCZB7euiy	0.0	0.24999434312817992	0.0	0.0	0.24999434312817992	0.0	0.0	0.0	0.0	1566843357740	200.94000005722046	0.3329551312126068
41	0.7499985857847117	live	phase_1	CONTROL	0.28461077327980944	0.6355666894395482	0.0	0.6224670217197096	1566843359793	mouseout_from_list	0.6194357394939478	0.2915176847237788	m8YdCZB7euiy	0.0	0.24999575735413504	0.0	0.0	0.24999575735413504	0.0	0.0	0.0	0.0	1566843359816	203.00600004196167	0.33301819469591976
42	0.4999978786800675	live	phase_1	CONTROL	0.28476862662261926	0.6121870949883466	0.0	0.6010229448313333	1566843364646	mouseout	0.5977470534520237	0.292375155727551	m8YdCZB7euiy	0.0	0.24999681802010132	0.0	0.0	0.24999681802010132	0.0	0.0	0.0	0.0	1566843364658	207.85899996757507	0.33307073849060054
43	0.2499976135176072	live	phase_1	CONTROL	0.2849038740532027	0.5895327966152626	0.0	0.5802885575609612	1566843376062	mouseout	0.5767665120752502	0.29314510693938045	m8YdCZB7euiy	0.0	0.2499976135176072	0.0	0.0	0.2499976135176072	0.0	0.0	0.0	0.0	1566843376075	219.27500009536743	0.33311451866262376
