	age	appMode	appPhase	appType	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	political_experience	processed_at	relativeInteractionAt	religion
49	0.9713751511441322	live	phase_1	MITIGATION	1.0	0.9998817576515285	1.0	1584478201201	mouseout_from_list	1.0	0.9998570485263291	YazCemZZbIdK	0.9900661094861333	0.9027873350546058	0.9994268903140311	1584478201209	457.4619998931885	1.0
50	0.9554119184808149	live	phase_1	MITIGATION	1.0	0.9998192791729493	1.0	1584478202734	mouseout_from_list	1.0	0.9998465641563006	YazCemZZbIdK	0.9846457663753875	0.892418184018619	0.9996158811650047	1584478202743	458.9949998855591	1.0
51	0.9329289406239937	live	phase_1	MITIGATION	1.0	0.9997292067602915	1.0	1584478207373	add_to_list_via_scatterplot_click	1.0	0.9998603068192732	YazCemZZbIdK	0.9892662649920073	0.7752905968904519	0.9997426119451225	1584478207381	463.6339998245239	1.0
52	0.9023520560384372	live	phase_1	MITIGATION	1.0	0.9996017522581677	1.0	1584478209164	mouseout	1.0	0.9998758000452386	YazCemZZbIdK	0.9925580788189559	0.6168725592182731	0.9998275289314087	1584478209175	465.4249999523163	1.0
53	0.9225291556617304	live	phase_1	MITIGATION	1.0	0.999850307251107	1.0	1584478209831	mouseout_from_list	1.0	0.9998920305696566	YazCemZZbIdK	0.9948807694423951	0.6829261404378859	0.9998844023599437	1584478209845	466.0920000076294	1.0
54	0.9387286988626364	live	phase_1	MITIGATION	1.0	0.999946009155036	1.0	1584478211214	mouseout_from_list	1.0	0.9999081233913987	YazCemZZbIdK	0.9965047843802204	0.7426109226252796	0.9997830818058495	1584478211225	467.47499990463257	1.0
55	0.9516747642284659	live	phase_1	MITIGATION	1.0	0.9999812774641791	1.0	1584478211947	mouseout_from_list	1.0	0.9999233897536024	YazCemZZbIdK	0.9976305480662586	0.7948452335868088	0.9998531838262249	1584478211961	468.2079999446869	1.0
56	0.9619785803669288	live	phase_1	MITIGATION	1.0	0.9999706265094928	1.0	1584478219792	add_to_list_via_scatterplot_click	1.0	0.9998249619041273	YazCemZZbIdK	0.9961587587241364	0.762296244184281	0.999731599723948	1584478219802	476.0529999732971	1.0
57	0.9701498148642669	live	phase_1	MITIGATION	1.0	0.9999547733134673	1.0	1584478220696	mouseout	1.0	0.9996356008289776	YazCemZZbIdK	0.9939507332658923	0.7307929741678423	0.9995254390656022	1584478220709	476.95700001716614	1.0
58	0.9766091402334145	live	phase_1	MITIGATION	1.0	0.9999840621177407	1.0	1584478257739	mouseout	1.0	0.9996978867679694	YazCemZZbIdK	0.990731261686447	0.5969427664318621	0.9991968691084948	1584478257747	514.0	1.0
